4	17
7	17
11	17
4	17
4	17
5	17
11	17
5	17
7	17
11	17
11	17
3	17
5	17
5	17
4	17
4	17
7	17
11	17
8	17
5	17
4	17
5	17
4	17
8	17
5	17
4	17
8	17
9	17
5	17
4	17
3	17
10	17
4	17
11	17
12	17
4	17
4	17
4	17
11	17
7	17
4	17
7	17
4	17
12	17
4	17
11	17
12	17
8	17
8	17
8	17
3	17
7	17
8	17
7	17
12	17
7	17
5	17
4	17
7	17
3	17
8	17
5	17
7	18
11	18
5	18
7	18
9	18
5	18
8	18
5	18
9	18
7	18
8	18
8	18
8	18
4	18
4	18
8	18
4	18
5	18
4	18
5	18
5	18
8	18
4	18
5	18
9	18
11	18
4	18
2	18
4	18
8	18
10	18
8	18
8	18
8	18
12	18
9	18
5	18
4	18
4	18
5	18
12	18
12	18
12	18
4	18
10	18
4	18
8	18
5	18
4	18
5	18
8	18
4	18
8	18
8	18
5	18
5	18
4	18
10	18
4	18
5	18
2	18
5	18
5	18
5	18
4	18
8	18
4	18
5	18
8	18
4	18
9	18
5	18
7	18
8	18
4	18
8	18
2	18
4	18
8	18
5	18
8	18
5	18
8	18
8	18
5	18
5	18
5	18
8	18
5	18
5	18
8	18
5	18
6	18
3	18
8	18
8	18
5	18
4	18
4	18
7	18
11	18
7	18
7	18
4	18
9	18
9	18
7	18
8	18
9	18
9	18
8	18
9	18
4	18
8	18
3	18
5	18
8	18
8	18
4	18
5	18
7	18
11	18
3	18
2	18
11	18
4	18
5	18
12	18
12	18
4	18
4	18
11	18
12	18
3	18
12	18
12	18
12	18
12	18
5	18
8	18
8	18
8	18
4	18
8	18
8	18
8	18
10	18
4	18
5	18
8	18
8	18
8	18
8	18
5	18
8	18
8	18
8	18
8	18
8	18
8	18
8	18
10	18
5	18
4	18
5	18
11	18
4	18
8	18
7	18
5	18
9	18
7	18
5	18
8	18
8	18
8	18
4	18
5	18
6	18
5	18
5	18
8	18
5	18
7	18
8	18
2	18
8	18
5	18
4	18
4	18
5	18
4	18
5	18
7	18
8	18
8	18
5	18
10	18
9	18
4	18
8	18
8	18
8	18
10	18
4	18
8	18
8	18
6	18
5	18
8	18
5	18
3	18
5	18
3	18
3	18
10	18
9	18
8	18
8	18
10	18
8	18
8	18
2	18
5	18
5	18
4	18
4	18
10	18
7	18
5	18
8	18
4	18
5	18
8	18
5	18
8	18
8	18
8	18
4	18
6	18
6	18
5	18
11	18
8	18
8	18
3	18
5	18
5	18
8	18
7	18
5	18
8	18
10	18
4	18
3	18
8	18
8	18
8	18
8	18
8	18
5	18
8	18
7	18
7	18
12	18
4	18
4	18
11	18
12	18
12	18
9	18
5	18
4	18
8	18
5	18
12	18
4	18
4	18
12	18
12	18
5	18
5	18
4	18
10	18
4	18
3	18
5	18
12	18
11	18
4	18
4	18
4	18
5	18
12	18
4	18
12	18
4	18
8	18
8	18
6	18
8	18
8	18
4	18
4	18
4	18
8	18
6	18
4	18
8	18
2	18
7	18
5	18
8	18
11	18
10	18
4	18
3	18
11	18
11	18
12	18
4	18
11	18
8	18
9	18
9	18
7	18
8	18
8	18
8	18
11	18
12	18
12	18
12	18
12	18
12	18
4	18
11	18
12	18
5	18
11	18
11	18
5	18
4	18
4	18
8	18
4	18
4	18
4	18
12	18
4	18
4	18
12	18
12	18
4	18
4	18
12	18
4	18
4	18
12	18
12	18
5	18
8	18
8	18
8	18
10	18
4	18
12	18
11	18
4	18
11	18
11	18
11	18
9	18
9	18
8	18
4	18
8	18
5	18
8	18
4	18
5	18
5	18
8	18
4	18
4	18
11	18
10	18
8	18
5	18
5	18
11	18
4	18
10	18
2	18
4	18
4	18
10	18
12	18
7	18
4	18
4	18
12	18
12	18
12	18
4	18
11	18
4	18
12	18
5	18
5	18
8	18
10	18
5	18
5	18
8	18
5	18
9	18
3	18
4	18
8	18
4	18
4	18
3	18
5	18
4	18
4	18
3	18
5	18
6	18
8	18
8	18
4	18
5	18
5	18
5	18
8	18
5	18
5	18
8	18
8	18
7	18
5	18
4	18
4	18
4	18
9	18
5	18
5	18
9	18
8	18
8	18
6	18
5	18
7	18
5	18
5	18
9	18
5	18
8	18
7	18
7	18
8	18
8	18
8	18
7	18
5	18
8	18
4	18
7	18
9	18
8	18
5	18
8	18
4	18
8	18
7	18
8	18
8	18
8	18
8	18
8	18
4	18
5	18
4	18
5	18
8	18
5	18
5	18
8	18
5	18
5	18
8	18
8	18
12	18
8	18
8	18
5	18
5	18
9	18
4	18
5	18
4	18
8	18
8	18
8	18
8	18
8	18
8	18
4	18
12	18
4	18
10	18
4	18
8	18
5	18
8	18
8	18
8	18
8	18
8	18
10	18
4	18
4	18
5	18
4	18
12	18
12	18
3	18
4	18
10	18
3	18
5	18
4	18
7	18
8	18
9	18
11	18
8	18
6	18
5	18
4	18
8	18
5	18
4	18
4	18
7	18
8	18
5	18
8	18
5	18
10	18
4	18
10	18
12	18
12	18
12	18
4	18
4	18
4	18
12	18
2	18
3	18
5	18
5	18
7	18
6	18
8	18
5	18
8	18
5	18
8	18
8	18
8	18
10	18
8	18
4	18
8	18
8	18
5	18
12	18
11	18
5	18
12	18
4	18
4	18
4	18
4	18
4	18
4	18
2	18
5	18
4	18
4	18
12	18
12	18
5	18
10	18
5	18
4	18
5	18
4	18
12	18
5	18
7	18
8	18
10	18
5	18
5	18
12	18
5	18
5	18
5	18
4	18
5	18
6	18
4	18
11	18
4	18
11	18
5	18
8	18
8	18
8	18
5	18
4	18
5	18
8	18
8	18
9	18
7	18
7	18
3	18
5	18
5	18
4	18
4	18
5	18
4	18
4	18
4	18
11	18
11	18
4	18
4	18
4	18
7	18
11	18
4	18
11	18
8	18
5	18
8	18
4	18
5	18
4	18
5	18
11	18
6	18
10	18
4	18
8	18
6	18
8	18
5	18
8	18
5	18
8	18
4	18
7	18
5	18
5	18
4	18
8	18
7	18
7	18
8	18
8	18
8	18
8	18
4	18
8	18
4	18
8	18
4	18
4	18
4	18
3	18
12	18
4	18
8	18
4	18
11	18
14	18
4	18
6	18
12	18
12	18
11	18
14	18
12	18
4	18
7	18
4	18
4	18
9	18
5	18
9	18
4	18
8	18
8	18
8	18
7	18
9	18
9	18
9	18
3	18
5	18
8	18
5	18
5	18
8	18
4	18
7	18
8	18
4	18
8	18
7	18
5	18
5	18
4	18
8	18
7	18
8	18
8	18
5	18
8	18
8	18
8	18
4	18
5	18
5	18
8	18
8	18
8	18
8	18
5	18
8	18
6	18
5	18
4	18
8	18
8	18
5	18
9	18
8	18
3	18
5	18
4	18
3	18
4	18
4	18
10	18
4	18
12	18
9	18
4	18
2	18
14	18
12	18
8	18
5	18
8	18
4	18
4	18
8	18
8	18
5	18
12	18
7	18
7	18
8	18
5	18
7	18
5	18
4	18
8	18
5	18
8	18
7	18
9	18
9	18
8	18
12	18
9	18
4	18
4	18
14	18
4	18
8	18
5	18
5	18
5	18
7	18
4	18
5	18
4	18
10	18
8	18
5	18
9	18
8	18
8	18
4	18
8	18
8	18
9	18
7	18
4	18
4	18
10	18
10	18
5	18
8	18
10	18
9	18
4	18
4	18
4	18
8	18
8	18
8	18
8	18
5	18
8	18
7	18
8	18
10	18
5	18
4	18
7	18
12	18
12	18
8	18
12	18
12	18
11	18
4	18
12	18
12	18
4	18
12	18
5	18
11	18
4	18
5	18
7	18
3	18
8	18
5	18
5	18
4	18
4	18
8	18
10	18
4	18
4	18
7	18
5	18
8	18
8	18
8	18
8	18
8	18
8	18
8	18
8	18
4	18
10	18
5	18
8	18
11	18
4	18
6	18
5	18
4	18
11	18
4	18
9	18
5	18
4	18
5	18
4	18
8	18
5	18
8	18
4	18
12	18
4	18
5	18
4	18
5	18
8	18
8	18
8	18
8	18
8	18
4	18
5	18
8	18
7	18
6	18
4	18
8	18
5	18
9	18
8	18
10	18
8	18
3	18
5	18
2	18
5	18
9	18
8	18
5	18
8	18
2	18
4	18
5	18
5	18
4	18
4	18
2	18
5	18
5	18
4	18
4	18
9	18
8	18
9	18
5	18
5	18
8	18
8	18
5	18
4	18
8	18
8	18
7	18
8	18
8	18
12	18
11	18
4	18
12	18
12	18
5	18
5	18
4	18
5	18
11	18
12	18
5	18
12	18
5	18
2	18
4	18
4	18
4	18
2	18
3	18
8	18
8	18
8	18
10	18
5	18
4	18
11	18
5	18
7	18
5	18
8	18
4	18
4	18
11	18
11	18
5	18
3	18
4	18
4	18
5	18
4	18
10	18
6	18
11	18
12	18
3	18
11	18
4	18
11	18
5	18
4	18
12	18
11	18
6	18
7	18
4	18
5	18
8	18
7	18
4	18
4	18
4	18
11	18
4	18
4	18
10	18
5	18
11	18
11	18
12	18
4	18
4	18
11	18
4	18
8	18
5	18
8	18
5	18
5	18
7	18
11	18
8	18
4	18
4	18
8	18
9	18
8	18
8	18
8	18
7	18
12	18
8	18
5	18
5	18
8	18
6	18
6	18
8	18
2	18
12	18
14	18
11	18
4	18
5	18
11	18
5	18
11	18
11	18
8	18
6	18
8	18
3	18
8	18
9	18
3	18
5	18
7	18
5	18
4	18
4	18
5	18
8	18
5	18
8	18
5	18
2	18
8	18
4	18
5	18
5	18
4	18
8	18
5	18
5	18
4	18
7	18
5	18
5	18
5	18
4	18
4	18
4	18
4	18
10	18
12	18
7	18
5	18
8	18
7	18
11	18
10	18
4	18
7	18
8	18
4	18
4	18
8	18
8	18
4	18
5	18
8	18
4	18
4	18
8	18
5	18
5	18
7	18
4	18
4	18
4	18
8	18
8	18
5	18
12	18
4	18
12	18
5	18
8	18
8	18
8	18
7	18
7	18
8	18
9	18
3	18
5	18
8	18
4	18
8	18
7	18
7	18
9	18
8	18
9	18
8	18
4	18
4	18
4	18
3	18
12	18
5	18
4	18
12	18
12	18
11	18
7	18
5	18
3	18
4	18
4	18
12	18
11	18
5	18
4	18
8	18
5	18
4	18
3	18
12	18
5	18
8	18
8	18
5	18
5	18
8	18
8	18
4	18
12	18
7	18
10	18
8	18
8	18
6	18
4	18
9	18
7	18
2	18
12	18
12	18
11	18
3	18
5	18
5	18
11	18
11	18
4	18
6	18
8	18
2	18
8	18
11	18
12	18
11	18
4	18
4	18
8	18
8	18
4	18
8	18
8	18
4	18
5	18
4	18
5	18
4	18
7	18
8	18
4	18
10	18
8	18
9	18
5	18
9	18
4	18
8	18
8	18
10	18
12	18
11	18
4	18
5	18
11	18
12	18
2	18
5	18
8	18
8	18
7	18
4	18
8	18
8	18
2	18
5	18
5	18
5	18
5	18
5	18
4	18
4	18
6	18
8	18
8	18
12	18
2	18
12	18
12	18
12	18
10	18
5	18
4	18
5	18
4	18
4	18
12	18
2	18
5	18
7	18
12	18
4	18
5	18
4	18
8	18
5	18
4	18
5	18
4	18
4	18
4	18
4	18
5	18
12	18
12	18
4	18
12	18
4	18
2	18
4	18
8	18
5	18
4	18
8	18
9	18
8	18
4	18
9	18
8	18
7	18
7	18
9	18
7	18
8	18
5	18
8	18
6	18
8	18
8	18
8	18
4	18
4	18
11	18
11	18
11	18
11	18
4	18
2	18
11	18
4	18
4	18
5	18
5	18
12	18
5	18
11	18
11	18
7	18
9	18
8	18
5	18
5	18
2	18
8	18
4	18
12	18
12	18
11	18
4	18
5	18
4	18
5	18
8	18
4	18
11	18
5	18
11	18
5	18
10	18
4	18
7	18
4	18
5	18
7	18
5	18
4	18
9	18
5	18
5	18
7	18
4	18
4	18
9	18
11	18
11	18
8	18
4	18
5	18
7	18
8	18
4	18
5	18
7	18
8	18
4	18
4	18
3	18
9	18
5	18
9	18
4	18
7	18
5	18
5	18
5	18
9	18
11	18
8	18
5	18
5	18
5	18
7	18
9	18
4	18
4	18
9	18
7	18
9	18
4	18
8	18
4	18
7	18
6	18
11	18
3	18
7	18
11	18
5	18
4	18
4	18
6	18
7	18
4	18
7	18
8	18
11	18
7	18
5	18
5	18
7	18
8	18
6	18
11	18
7	18
5	18
4	18
4	18
4	18
5	18
7	18
9	18
9	18
3	18
5	18
5	18
10	18
8	18
5	18
4	18
5	18
5	18
9	18
4	18
6	18
11	18
5	18
4	18
8	18
4	18
4	18
7	18
8	18
4	18
5	18
8	18
7	18
4	18
4	18
7	18
5	18
7	18
8	18
4	18
7	18
5	18
9	18
7	18
7	18
8	18
5	18
5	18
10	18
4	18
7	18
7	18
7	18
8	18
5	18
11	18
7	18
4	18
7	18
7	18
5	18
7	18
5	18
4	18
4	18
4	18
7	18
7	18
11	18
5	18
11	18
5	18
4	18
4	18
4	18
10	18
4	18
7	18
5	18
9	18
7	18
4	18
4	18
8	18
11	18
5	18
7	18
7	18
4	18
5	18
7	18
5	18
9	18
4	18
7	18
4	18
7	18
8	18
7	18
4	18
5	18
5	18
8	18
11	18
7	18
9	18
4	18
9	18
7	18
9	18
5	18
7	18
3	18
7	18
4	18
11	18
4	18
7	18
4	18
11	18
4	18
7	18
7	18
8	18
11	18
7	18
4	18
7	18
4	18
4	18
8	18
8	18
7	18
8	18
4	18
8	18
5	18
11	18
7	18
11	18
12	18
4	18
4	18
4	18
4	18
9	18
8	18
8	18
5	18
12	18
10	18
3	18
4	19
12	19
5	19
2	19
7	19
5	19
12	19
4	19
8	19
8	19
4	19
9	19
5	19
8	19
8	19
3	19
4	19
7	19
8	19
10	19
8	19
8	19
5	19
8	19
8	19
9	19
5	19
5	19
5	19
4	19
8	19
8	19
8	19
5	19
8	19
10	19
9	19
5	19
4	19
12	19
5	19
5	19
5	19
4	19
5	19
5	19
11	19
10	19
4	19
4	19
12	19
5	19
10	19
4	19
5	19
4	19
6	19
5	19
4	19
11	19
8	19
8	19
5	19
4	19
4	19
4	19
4	19
4	19
5	19
8	19
8	19
7	19
8	19
8	19
7	19
8	19
4	19
5	19
5	19
8	19
4	19
7	19
5	19
4	19
4	19
8	19
9	19
8	19
10	19
9	19
9	19
8	19
9	19
8	19
4	19
8	19
9	19
4	19
5	19
5	19
5	19
7	19
8	19
5	19
5	19
5	19
4	19
7	19
5	19
8	19
5	19
4	19
8	19
5	19
4	19
5	19
8	19
8	19
8	19
8	19
5	19
7	19
8	19
4	19
8	19
4	19
4	19
8	19
3	19
4	19
4	19
4	19
4	19
2	19
9	19
9	19
4	19
9	19
8	19
9	19
8	19
8	19
4	19
8	19
4	19
8	19
4	19
4	19
5	19
8	19
8	19
5	19
4	19
4	19
11	19
4	19
4	19
4	19
12	19
10	19
4	19
12	19
4	19
12	19
5	19
12	19
5	19
8	19
4	19
5	19
11	19
9	19
12	19
4	19
12	19
12	19
4	19
12	19
12	19
8	19
8	19
5	19
11	19
5	19
4	19
4	19
8	19
4	19
9	19
7	19
5	19
8	19
8	19
8	19
8	19
4	19
3	19
8	19
7	19
8	19
8	19
8	19
7	19
8	19
8	19
5	19
4	19
5	19
4	19
8	19
9	19
9	19
4	19
7	19
7	19
5	19
8	19
4	19
4	19
5	19
11	19
8	19
8	19
9	19
5	19
7	19
4	19
5	19
9	19
4	19
4	19
4	19
3	19
5	19
4	19
5	19
8	19
5	19
8	19
11	19
4	19
7	19
4	19
8	19
10	19
4	19
7	19
4	19
4	19
5	19
7	19
10	19
12	19
4	19
9	19
7	19
8	19
8	19
8	19
11	19
5	19
4	19
8	19
8	19
8	19
5	19
5	19
8	19
10	19
7	19
5	19
5	19
5	19
7	19
5	19
8	19
8	19
4	19
5	19
7	19
8	19
8	19
10	19
7	19
5	19
7	19
6	19
8	19
10	19
8	19
12	19
4	19
11	19
4	19
12	19
4	19
4	19
12	19
5	19
4	19
5	19
4	19
7	19
9	19
10	19
8	19
4	19
4	19
11	19
11	19
8	19
8	19
8	19
8	19
3	19
8	19
8	19
10	19
7	19
5	19
5	19
8	19
4	19
5	19
8	19
8	19
8	19
8	19
8	19
5	19
10	19
4	19
4	19
4	19
4	19
5	19
11	19
5	19
3	19
4	19
5	19
4	19
8	19
8	19
4	19
7	19
4	19
8	19
5	19
8	19
7	19
9	19
8	19
8	19
3	19
4	19
4	19
3	19
5	19
12	19
12	19
4	19
12	19
5	19
10	19
10	19
11	19
7	19
4	19
11	19
9	19
8	19
8	19
8	19
4	19
8	19
4	19
11	19
5	19
5	19
12	19
12	19
5	19
5	19
4	19
8	19
8	19
7	19
14	19
5	19
10	19
7	19
8	19
8	19
11	19
11	19
11	19
11	19
4	19
11	19
10	19
4	19
4	19
10	19
12	19
10	19
4	19
4	19
12	19
10	19
12	19
12	19
12	19
11	19
5	19
12	19
12	19
5	19
12	19
12	19
4	19
4	19
4	19
5	19
4	19
8	19
2	19
6	19
6	19
7	19
5	19
5	19
4	19
12	19
12	19
4	19
4	19
4	19
4	19
4	19
10	19
11	19
4	19
11	19
12	19
4	19
8	19
12	19
11	19
12	19
12	19
7	19
4	19
9	19
7	19
7	19
4	19
11	19
2	19
5	19
4	19
8	19
5	19
5	19
4	19
5	19
7	19
8	19
7	19
8	19
12	19
2	19
12	19
4	19
4	19
4	19
5	19
8	19
5	19
12	19
12	19
4	19
12	19
12	19
4	19
12	19
4	19
12	19
4	19
11	19
11	19
5	19
5	19
4	19
4	19
4	19
4	19
7	19
4	19
7	19
9	19
12	19
9	19
7	19
4	19
5	19
5	19
6	19
8	19
5	19
4	19
4	19
12	19
4	19
5	19
4	19
11	19
12	19
8	19
8	19
4	19
8	19
10	19
8	19
4	19
12	19
12	19
12	19
4	19
4	19
11	19
4	19
11	19
11	19
11	19
10	19
12	19
12	19
11	19
5	19
5	19
7	19
8	19
9	19
10	19
8	19
7	19
7	19
8	19
12	19
5	19
4	19
4	19
5	19
10	19
12	19
4	19
2	19
11	19
8	19
12	19
12	19
5	19
12	19
4	19
5	19
6	19
5	19
5	19
12	19
11	19
11	19
11	19
7	19
5	19
4	19
8	19
4	19
4	19
4	19
8	19
8	19
8	19
6	19
6	19
4	19
5	19
5	19
5	19
8	19
8	19
8	19
5	19
8	19
8	19
5	19
4	19
12	19
4	19
4	19
2	19
11	19
12	19
4	19
12	19
5	19
4	19
12	19
8	19
5	19
5	19
4	19
4	19
8	19
4	19
10	19
5	19
8	19
8	19
4	19
2	19
5	19
5	19
8	19
10	19
12	19
10	19
5	19
5	19
5	19
4	19
5	19
3	19
8	19
4	19
8	19
5	19
5	19
9	19
4	19
5	19
4	19
4	19
5	19
5	19
8	19
5	19
4	19
4	19
8	19
11	19
8	19
5	19
5	19
6	19
8	19
8	19
8	19
4	19
4	19
5	19
5	19
8	19
5	19
5	19
5	19
8	19
8	19
5	19
8	19
5	19
8	19
5	19
5	19
8	19
4	19
3	19
4	19
6	19
8	19
8	19
8	19
4	19
8	19
5	19
4	19
3	19
5	19
8	19
4	19
4	19
4	19
11	19
2	19
12	19
11	19
8	19
8	19
8	19
3	19
8	19
5	19
8	19
4	19
5	19
8	19
5	19
5	19
8	19
5	19
8	19
8	19
8	19
8	19
8	19
8	19
8	19
8	19
8	19
8	19
8	19
5	19
4	19
11	19
4	19
5	19
7	19
2	19
3	19
6	19
8	19
4	19
6	19
8	19
4	19
12	19
5	19
11	19
4	19
5	19
7	19
8	19
9	19
8	19
5	19
4	19
4	19
8	19
8	19
10	19
8	19
10	19
4	19
4	19
4	19
10	19
7	19
8	19
4	19
8	19
3	19
11	19
4	19
9	19
8	19
12	19
5	19
5	19
4	19
5	19
4	19
4	19
4	19
12	19
12	19
5	19
3	19
5	19
4	19
7	19
8	19
7	19
7	19
8	19
5	19
4	19
3	19
8	19
8	19
4	19
9	19
8	19
8	19
8	19
8	19
8	19
5	19
8	19
4	19
7	19
10	19
5	19
5	19
4	19
12	19
5	19
4	19
4	19
4	19
5	19
5	19
4	19
11	19
11	19
12	19
11	19
11	19
12	19
12	19
11	19
12	19
12	19
2	19
5	19
2	19
11	19
4	19
12	19
4	19
2	19
4	19
12	19
2	19
5	19
7	19
4	19
11	19
11	19
10	19
4	19
12	19
5	19
4	19
4	19
12	19
10	19
8	19
7	19
4	19
8	19
8	19
4	19
4	19
4	19
4	19
11	19
8	19
4	19
8	19
5	19
5	19
5	19
5	19
4	19
5	19
4	19
8	19
5	19
5	19
8	19
10	19
4	19
5	19
2	19
3	19
12	19
12	19
4	19
5	19
4	19
5	19
5	19
4	19
11	19
12	19
12	19
11	19
11	19
4	19
8	19
8	19
8	19
10	19
8	19
9	19
7	19
5	19
8	19
8	19
8	19
8	19
7	19
5	19
7	19
8	19
5	19
8	19
6	19
4	19
4	19
4	19
7	19
9	19
2	19
2	19
8	19
8	19
5	19
8	19
4	19
2	19
4	19
5	19
5	19
8	19
11	19
4	19
4	19
12	19
10	19
12	19
12	19
5	19
12	19
12	19
4	19
11	19
11	19
5	19
2	19
5	19
4	19
11	19
11	19
4	19
6	19
5	19
5	19
12	19
8	19
8	19
6	19
9	19
8	19
8	19
8	19
6	19
9	19
8	19
9	19
2	19
4	19
3	19
9	19
9	19
7	19
7	19
9	19
4	19
5	19
10	19
8	19
4	19
5	19
5	19
5	19
9	19
5	19
9	19
8	19
9	19
5	19
5	19
8	19
4	19
4	19
5	19
5	19
8	19
5	19
8	19
8	19
5	19
8	19
8	19
5	19
10	19
8	19
8	19
8	19
11	19
4	19
8	19
8	19
7	19
8	19
8	19
7	19
8	19
4	19
5	19
8	19
7	19
8	19
9	19
5	19
5	19
10	19
4	19
10	19
6	19
5	19
7	19
8	19
8	19
5	19
8	19
7	19
9	19
8	19
11	19
5	19
10	19
12	19
11	19
12	19
4	19
12	19
8	19
5	19
8	19
8	19
8	19
8	19
4	19
12	19
4	19
10	19
4	19
9	19
8	19
12	19
5	19
8	19
5	19
8	19
5	19
4	19
5	19
5	19
4	19
5	19
2	19
8	19
8	19
4	19
5	19
7	19
9	19
8	19
7	19
4	19
8	19
4	19
5	19
3	19
8	19
7	19
5	19
5	19
7	19
4	19
8	19
7	19
4	19
10	19
5	19
8	19
5	19
8	19
11	19
8	19
5	19
4	19
4	19
4	19
4	19
10	19
3	19
4	19
4	19
4	19
8	19
7	19
8	19
4	19
4	19
4	19
12	19
12	19
4	19
5	19
9	19
12	19
4	19
12	19
12	19
4	19
11	19
8	19
8	19
2	19
9	19
8	19
6	19
5	19
7	19
8	19
6	19
4	19
5	19
8	19
8	19
7	19
8	19
5	19
10	19
9	19
8	19
3	19
8	19
8	19
5	19
5	19
2	19
4	19
11	19
4	19
4	19
5	19
7	19
4	19
4	19
3	19
5	19
4	19
5	19
8	19
5	19
3	19
5	19
3	19
11	19
5	19
4	19
6	19
7	19
5	19
2	19
2	19
5	19
8	19
6	19
5	19
2	19
8	19
5	19
5	19
4	19
10	19
4	19
3	19
5	19
5	19
8	19
7	19
4	19
2	19
5	19
4	19
4	19
8	19
4	19
4	19
5	19
4	19
5	19
7	19
5	19
4	19
4	19
8	19
5	19
4	19
8	19
8	19
4	19
11	19
8	19
8	19
5	19
4	19
2	19
5	19
4	19
5	19
2	19
5	19
9	19
5	19
5	19
8	19
8	19
14	19
5	19
5	19
8	19
5	19
5	19
2	19
8	19
2	19
5	19
4	19
8	19
4	19
8	19
9	19
9	19
8	19
11	19
8	19
4	19
4	19
5	19
5	19
11	19
5	19
12	19
12	19
4	19
5	19
4	19
4	19
7	19
6	19
4	19
4	19
4	19
4	19
11	19
3	19
4	19
5	19
5	19
12	19
4	19
5	19
10	19
4	19
5	19
4	19
8	19
8	19
8	19
5	19
10	19
8	19
5	19
5	19
5	19
7	19
5	19
4	19
5	19
7	19
8	19
5	19
5	19
5	19
12	19
12	19
5	19
4	19
5	19
4	19
4	19
8	19
11	19
9	19
12	19
5	19
6	19
4	19
12	19
4	19
4	19
12	19
11	19
10	19
10	19
4	19
11	19
4	19
4	19
8	19
8	19
5	19
4	19
8	19
5	19
8	19
5	19
4	19
4	19
4	19
5	19
4	19
5	19
4	19
12	19
12	19
5	19
8	19
5	19
5	19
8	19
4	19
5	19
8	19
2	19
8	19
8	19
8	19
7	19
8	19
4	19
10	19
5	19
4	19
4	19
10	19
11	19
3	19
5	19
8	19
8	19
7	19
8	19
5	19
8	19
8	19
8	19
8	19
4	19
5	19
5	19
8	19
5	19
5	19
3	19
4	19
5	19
5	19
8	19
8	19
8	19
8	19
5	19
5	19
5	19
8	19
4	19
5	19
5	19
8	19
6	19
4	19
8	19
8	19
5	19
5	19
8	19
4	19
8	19
8	19
5	19
8	19
3	19
8	19
5	19
4	19
11	19
10	19
9	19
12	19
5	19
12	19
9	19
11	19
12	19
8	19
3	19
5	19
8	19
8	19
8	19
5	19
8	19
10	19
8	19
5	19
5	19
8	19
5	19
8	19
4	19
5	19
4	19
5	19
8	19
8	19
8	19
3	19
10	19
8	19
5	19
5	19
9	19
4	19
8	19
5	19
7	19
4	19
5	19
8	19
4	19
8	19
8	19
4	19
5	19
8	19
8	19
8	19
9	19
4	19
4	19
8	19
8	19
9	19
10	19
5	19
7	19
8	19
7	19
7	19
4	19
4	19
12	19
4	19
5	19
4	19
4	19
5	19
11	19
10	19
5	19
12	19
12	19
11	19
7	19
2	19
5	19
5	19
5	19
7	19
4	19
5	19
5	19
4	19
9	19
5	19
4	19
10	19
4	19
4	19
3	19
5	19
7	19
11	19
10	19
4	19
9	19
5	19
8	19
8	19
5	19
8	19
4	19
9	19
10	19
4	19
5	19
11	19
8	19
5	19
4	19
8	19
7	19
5	19
7	19
12	19
10	19
5	19
7	19
11	19
5	19
7	19
10	19
9	19
12	19
12	19
5	19
5	19
11	19
8	19
12	19
12	19
7	19
3	19
4	19
5	19
8	19
8	19
5	19
9	19
5	19
5	19
4	19
7	19
8	19
9	19
9	19
8	19
4	19
8	19
8	19
8	19
8	19
5	19
4	19
11	19
5	19
12	19
2	19
5	19
8	19
8	19
8	19
9	19
3	19
8	19
5	19
8	19
5	19
4	19
5	19
8	19
8	19
4	19
5	19
8	19
4	19
12	19
12	19
4	19
7	19
10	19
12	19
5	19
12	19
12	19
4	19
11	19
9	19
11	19
12	19
5	19
4	19
4	19
3	19
4	19
5	19
4	19
4	19
11	19
5	19
11	19
6	19
12	19
8	19
8	19
8	19
3	19
8	19
5	19
7	19
7	19
8	19
4	19
8	19
5	19
5	19
4	19
10	19
5	19
8	19
4	19
9	19
8	19
8	19
9	19
9	19
7	19
9	19
8	19
8	19
8	19
5	19
5	19
8	19
7	19
11	19
12	19
11	19
4	19
12	19
11	19
4	19
4	19
5	19
4	19
4	19
10	19
4	19
4	19
4	19
8	19
8	19
5	19
9	19
8	19
8	19
4	19
9	19
8	19
11	19
4	19
10	19
7	19
7	19
5	19
5	19
4	19
7	19
5	19
10	19
10	19
3	19
5	19
11	19
8	19
5	19
4	19
5	19
10	19
5	19
5	19
4	19
4	19
4	19
5	19
4	19
4	19
8	19
5	19
7	19
7	19
11	19
9	19
11	19
4	19
11	19
4	19
7	19
5	19
7	19
4	19
4	19
4	19
5	19
3	19
5	19
7	19
3	19
7	19
4	19
5	19
4	19
7	19
7	19
4	19
5	19
4	19
4	19
4	19
11	19
4	19
11	19
4	19
8	19
4	19
4	19
4	19
11	19
11	19
11	19
5	19
8	19
11	19
5	19
5	19
9	19
6	19
8	19
8	19
8	19
8	19
4	19
4	19
4	19
4	19
9	19
4	19
11	19
4	19
12	19
5	19
4	19
4	19
10	19
4	19
12	19
8	19
4	19
8	19
4	19
8	19
7	19
5	19
8	19
2	19
5	19
4	19
4	1
4	1
4	1
4	1
4	1
7	1
4	1
5	1
4	1
4	1
4	1
4	1
4	1
4	1
4	1
4	1
4	1
4	1
5	1
4	1
4	1
4	1
9	1
4	1
5	1
4	1
4	1
4	1
4	1
4	1
4	1
4	1
3	1
4	1
4	1
5	1
11	1
5	1
4	1
4	1
4	1
4	1
4	1
4	1
4	1
10	1
4	1
4	1
5	1
4	1
11	1
4	1
10	1
4	1
4	1
4	1
4	1
4	1
4	1
4	1
4	1
4	1
3	1
4	1
4	1
4	1
4	1
7	1
4	1
11	1
4	1
4	1
4	1
4	1
4	1
4	1
4	1
4	1
4	1
4	1
4	1
5	1
5	1
5	1
4	1
3	1
11	1
4	1
4	1
4	1
4	1
